country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
CL,,,,1.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,1.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,1.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,1.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,1.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,1.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,1.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,1.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,1.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,1.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,1.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,1.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,1.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,1.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,1.0,0.1,HYDRO_[CL]
CL,,,,1.0,0.0,PP_CO2_[CL]
CL,,,,1.0,0.0,BESS_[CL]
CL,,,,1.0,0.1,EL_to_HTH_[CL]
CL,,,,1.0,0.0,EL_to_NH3_[CL]
CL,,,,1.0,0.0,NH3_Storage_[CL]
CL,,,,1.0,0.0,NH3_to_EL_[CL]
CL,,,,1.0,0.0,NH3_to_HTH_[CL]
CL,,,,1.0,0.2,FF_to_HTH_[CL]
CL,,,,1.0,0.0,EL_Demand_[CL]
CL,,,,1.0,0.0,HTH_Demand_[CL]
CL,,,,0.9,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.9,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.9,1.6,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.9,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.9,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.9,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.9,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.9,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.9,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.9,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.9,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.9,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.9,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.9,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.9,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.9,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.9,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.9,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.9,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.9,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.9,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.9,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.9,0.1,HYDRO_[CL]
CL,,,,0.9,0.0,PP_CO2_[CL]
CL,,,,0.9,0.0,BESS_[CL]
CL,,,,0.9,0.1,EL_to_HTH_[CL]
CL,,,,0.9,0.0,EL_to_NH3_[CL]
CL,,,,0.9,0.0,NH3_Storage_[CL]
CL,,,,0.9,0.0,NH3_to_EL_[CL]
CL,,,,0.9,0.0,NH3_to_HTH_[CL]
CL,,,,0.9,0.2,FF_to_HTH_[CL]
CL,,,,0.9,0.0,EL_Demand_[CL]
CL,,,,0.9,0.0,HTH_Demand_[CL]
CL,,,,0.8,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.8,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.8,1.7,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.8,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.8,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.8,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.8,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.8,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.8,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.8,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.8,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.8,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.8,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.8,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.8,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.8,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.8,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.8,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.8,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.8,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.8,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.8,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.8,0.1,HYDRO_[CL]
CL,,,,0.8,0.0,PP_CO2_[CL]
CL,,,,0.8,0.0,BESS_[CL]
CL,,,,0.8,0.1,EL_to_HTH_[CL]
CL,,,,0.8,0.0,EL_to_NH3_[CL]
CL,,,,0.8,0.0,NH3_Storage_[CL]
CL,,,,0.8,0.0,NH3_to_EL_[CL]
CL,,,,0.8,0.0,NH3_to_HTH_[CL]
CL,,,,0.8,0.2,FF_to_HTH_[CL]
CL,,,,0.8,0.0,EL_Demand_[CL]
CL,,,,0.8,0.0,HTH_Demand_[CL]
CL,,,,0.7,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.7,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.7,1.7,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.7,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.7,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.7,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.7,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.7,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.7,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.7,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.7,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.7,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.7,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.7,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.7,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.7,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.7,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.7,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.7,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.7,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.7,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.7,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.7,0.1,HYDRO_[CL]
CL,,,,0.7,0.0,PP_CO2_[CL]
CL,,,,0.7,0.0,BESS_[CL]
CL,,,,0.7,0.1,EL_to_HTH_[CL]
CL,,,,0.7,0.0,EL_to_NH3_[CL]
CL,,,,0.7,0.0,NH3_Storage_[CL]
CL,,,,0.7,0.0,NH3_to_EL_[CL]
CL,,,,0.7,0.0,NH3_to_HTH_[CL]
CL,,,,0.7,0.2,FF_to_HTH_[CL]
CL,,,,0.7,0.0,EL_Demand_[CL]
CL,,,,0.7,0.0,HTH_Demand_[CL]
CL,,,,0.6,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.6,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.6,1.7,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.6,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.6,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.6,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.6,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.6,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.6,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.6,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.6,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.6,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.6,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.6,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.6,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.6,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.6,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.6,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.6,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.6,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.6,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.6,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.6,0.0,HYDRO_[CL]
CL,,,,0.6,0.0,PP_CO2_[CL]
CL,,,,0.6,0.0,BESS_[CL]
CL,,,,0.6,0.1,EL_to_HTH_[CL]
CL,,,,0.6,0.0,EL_to_NH3_[CL]
CL,,,,0.6,0.0,NH3_Storage_[CL]
CL,,,,0.6,0.0,NH3_to_EL_[CL]
CL,,,,0.6,0.0,NH3_to_HTH_[CL]
CL,,,,0.6,0.1,FF_to_HTH_[CL]
CL,,,,0.6,0.0,EL_Demand_[CL]
CL,,,,0.6,0.0,HTH_Demand_[CL]
CL,,,,0.5,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.5,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.5,1.7,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.5,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.5,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.5,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.5,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.5,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.5,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.5,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.5,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.5,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.5,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.5,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.5,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.5,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.5,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.5,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.5,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.5,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.5,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.5,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.5,0.0,HYDRO_[CL]
CL,,,,0.5,0.0,PP_CO2_[CL]
CL,,,,0.5,0.0,BESS_[CL]
CL,,,,0.5,0.1,EL_to_HTH_[CL]
CL,,,,0.5,0.0,EL_to_NH3_[CL]
CL,,,,0.5,0.1,NH3_Storage_[CL]
CL,,,,0.5,0.0,NH3_to_EL_[CL]
CL,,,,0.5,0.0,NH3_to_HTH_[CL]
CL,,,,0.5,0.1,FF_to_HTH_[CL]
CL,,,,0.5,0.0,EL_Demand_[CL]
CL,,,,0.5,0.0,HTH_Demand_[CL]
CL,,,,0.3,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.3,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.3,1.7,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.3,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.3,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.3,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.3,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.3,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.3,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.3,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.3,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.3,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.3,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.3,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.3,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.3,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.3,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.3,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.3,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.3,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.3,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.3,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.3,0.0,HYDRO_[CL]
CL,,,,0.3,0.0,PP_CO2_[CL]
CL,,,,0.3,0.0,BESS_[CL]
CL,,,,0.3,0.1,EL_to_HTH_[CL]
CL,,,,0.3,0.0,EL_to_NH3_[CL]
CL,,,,0.3,0.1,NH3_Storage_[CL]
CL,,,,0.3,0.0,NH3_to_EL_[CL]
CL,,,,0.3,0.0,NH3_to_HTH_[CL]
CL,,,,0.3,0.1,FF_to_HTH_[CL]
CL,,,,0.3,0.0,EL_Demand_[CL]
CL,,,,0.3,0.0,HTH_Demand_[CL]
CL,,,,0.2,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.2,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.2,1.8,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.2,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.2,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.2,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.2,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.2,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.2,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.2,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.2,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.2,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.2,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.2,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.2,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.2,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.2,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.2,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.2,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.2,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.2,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.2,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.2,0.0,HYDRO_[CL]
CL,,,,0.2,0.0,PP_CO2_[CL]
CL,,,,0.2,0.0,BESS_[CL]
CL,,,,0.2,0.1,EL_to_HTH_[CL]
CL,,,,0.2,0.1,EL_to_NH3_[CL]
CL,,,,0.2,0.1,NH3_Storage_[CL]
CL,,,,0.2,0.0,NH3_to_EL_[CL]
CL,,,,0.2,0.0,NH3_to_HTH_[CL]
CL,,,,0.2,0.1,FF_to_HTH_[CL]
CL,,,,0.2,0.0,EL_Demand_[CL]
CL,,,,0.2,0.0,HTH_Demand_[CL]
CL,,,,0.1,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.1,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.1,1.8,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.1,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.1,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.1,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.1,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.1,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.1,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.1,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.1,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.1,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.1,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.1,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.1,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.1,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.1,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.1,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.1,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.1,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.1,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.1,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.1,0.0,HYDRO_[CL]
CL,,,,0.1,0.0,PP_CO2_[CL]
CL,,,,0.1,0.0,BESS_[CL]
CL,,,,0.1,0.1,EL_to_HTH_[CL]
CL,,,,0.1,0.0,EL_to_NH3_[CL]
CL,,,,0.1,0.2,NH3_Storage_[CL]
CL,,,,0.1,0.0,NH3_to_EL_[CL]
CL,,,,0.1,0.0,NH3_to_HTH_[CL]
CL,,,,0.1,0.0,FF_to_HTH_[CL]
CL,,,,0.1,0.0,EL_Demand_[CL]
CL,,,,0.1,0.0,HTH_Demand_[CL]
