country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,CL,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
BR,CL,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
BR,CL,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
BR,CL,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
BR,CL,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
BR,CL,,,0.0,0.1,5.6,HYDRO_[CL]
BR,CL,,,0.0,0.0,0.0,PP_CO2_[CL]
BR,CL,,,0.0,0.0,0.0,BESS_[CL]
BR,CL,,,0.0,0.2,13.4,EL_to_HTH_[CL]
BR,CL,,,0.0,0.0,0.2,EL_to_NH3_[CL]
BR,CL,,,0.0,0.0,2.1,NH3_Storage_[CL]
BR,CL,,,0.0,0.0,0.0,NH3_to_EL_[CL]
BR,CL,,,0.0,0.0,0.6,NH3_to_HTH_[CL]
BR,CL,,,0.0,0.0,0.0,FF_to_HTH_[CL]
BR,CL,,,0.0,0.0,24.8,EL_Demand_[CL]
BR,CL,,,0.0,0.0,13.6,HTH_Demand_[CL]
BR,CL,,,0.0,1.4,13.4,EL_Transport_[BR-CL]
BR,CL,,,0.0,0.0,2.5,NH3_Transport_[BR-CL]
BR,CL,,,22.4,3.0,165.4,RE_PV_Openfield_Lim_[BR]
BR,CL,,,22.4,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CL,,,22.4,14.1,401.3,RE_WIND_Onshore_Lim_0_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,CL,,,22.4,2.7,99.8,HYDRO_[BR]
BR,CL,,,22.4,0.0,0.0,PP_CO2_[BR]
BR,CL,,,22.4,0.3,18.4,BESS_[BR]
BR,CL,,,22.4,1.5,132.5,EL_to_HTH_[BR]
BR,CL,,,22.4,0.0,0.0,EL_to_NH3_[BR]
BR,CL,,,22.4,0.0,0.7,NH3_Storage_[BR]
BR,CL,,,22.4,0.0,0.0,NH3_to_EL_[BR]
BR,CL,,,22.4,0.0,0.4,NH3_to_HTH_[BR]
BR,CL,,,22.4,3.2,130.1,FF_to_HTH_[BR]
BR,CL,,,22.4,0.0,206.6,EL_Demand_[BR]
BR,CL,,,22.4,0.0,137.1,HTH_Demand_[BR]
BR,CL,,,22.4,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CL,,,22.4,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CL,,,22.4,1.5,39.8,RE_WIND_Onshore_Lim_0_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
BR,CL,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
BR,CL,,,22.4,0.1,5.6,HYDRO_[CL]
BR,CL,,,22.4,0.0,0.0,PP_CO2_[CL]
BR,CL,,,22.4,0.0,0.0,BESS_[CL]
BR,CL,,,22.4,0.2,13.4,EL_to_HTH_[CL]
BR,CL,,,22.4,0.0,0.0,EL_to_NH3_[CL]
BR,CL,,,22.4,0.0,0.1,NH3_Storage_[CL]
BR,CL,,,22.4,0.0,0.0,NH3_to_EL_[CL]
BR,CL,,,22.4,0.0,0.1,NH3_to_HTH_[CL]
BR,CL,,,22.4,0.2,12.9,FF_to_HTH_[CL]
BR,CL,,,22.4,0.0,24.8,EL_Demand_[CL]
BR,CL,,,22.4,0.0,13.6,HTH_Demand_[CL]
BR,CL,,,22.4,0.1,1.3,EL_Transport_[BR-CL]
BR,CL,,,22.4,0.0,0.1,NH3_Transport_[BR-CL]
BR,CL,,,20.2,3.4,189.7,RE_PV_Openfield_Lim_[BR]
BR,CL,,,20.2,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CL,,,20.2,13.9,395.9,RE_WIND_Onshore_Lim_0_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,CL,,,20.2,2.7,99.8,HYDRO_[BR]
BR,CL,,,20.2,0.0,0.0,PP_CO2_[BR]
BR,CL,,,20.2,0.2,13.7,BESS_[BR]
BR,CL,,,20.2,1.5,133.3,EL_to_HTH_[BR]
BR,CL,,,20.2,0.0,0.5,EL_to_NH3_[BR]
BR,CL,,,20.2,0.1,3.6,NH3_Storage_[BR]
BR,CL,,,20.2,0.0,0.0,NH3_to_EL_[BR]
BR,CL,,,20.2,0.0,1.9,NH3_to_HTH_[BR]
BR,CL,,,20.2,3.0,122.5,FF_to_HTH_[BR]
BR,CL,,,20.2,0.0,206.6,EL_Demand_[BR]
BR,CL,,,20.2,0.0,137.1,HTH_Demand_[BR]
BR,CL,,,20.2,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CL,,,20.2,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CL,,,20.2,1.5,40.5,RE_WIND_Onshore_Lim_0_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
BR,CL,,,20.2,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
BR,CL,,,20.2,0.1,5.6,HYDRO_[CL]
BR,CL,,,20.2,0.0,0.0,PP_CO2_[CL]
BR,CL,,,20.2,0.0,0.0,BESS_[CL]
BR,CL,,,20.2,0.2,13.4,EL_to_HTH_[CL]
BR,CL,,,20.2,0.0,0.0,EL_to_NH3_[CL]
BR,CL,,,20.2,0.0,0.2,NH3_Storage_[CL]
BR,CL,,,20.2,0.0,0.0,NH3_to_EL_[CL]
BR,CL,,,20.2,0.0,0.1,NH3_to_HTH_[CL]
BR,CL,,,20.2,0.2,11.8,FF_to_HTH_[CL]
BR,CL,,,20.2,0.0,24.8,EL_Demand_[CL]
BR,CL,,,20.2,0.0,13.6,HTH_Demand_[CL]
BR,CL,,,20.2,0.2,2.0,EL_Transport_[BR-CL]
BR,CL,,,20.2,0.0,0.2,NH3_Transport_[BR-CL]
BR,CL,,,17.9,3.6,196.5,RE_PV_Openfield_Lim_[BR]
BR,CL,,,17.9,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CL,,,17.9,14.0,399.4,RE_WIND_Onshore_Lim_0_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,CL,,,17.9,2.6,99.8,HYDRO_[BR]
BR,CL,,,17.9,0.0,0.0,PP_CO2_[BR]
BR,CL,,,17.9,0.1,7.8,BESS_[BR]
BR,CL,,,17.9,1.5,133.0,EL_to_HTH_[BR]
BR,CL,,,17.9,0.1,0.9,EL_to_NH3_[BR]
BR,CL,,,17.9,0.1,5.2,NH3_Storage_[BR]
BR,CL,,,17.9,0.0,0.0,NH3_to_EL_[BR]
BR,CL,,,17.9,0.0,2.7,NH3_to_HTH_[BR]
BR,CL,,,17.9,2.7,118.3,FF_to_HTH_[BR]
BR,CL,,,17.9,0.0,206.6,EL_Demand_[BR]
BR,CL,,,17.9,0.0,137.1,HTH_Demand_[BR]
BR,CL,,,17.9,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CL,,,17.9,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CL,,,17.9,1.6,42.3,RE_WIND_Onshore_Lim_0_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
BR,CL,,,17.9,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
BR,CL,,,17.9,0.1,5.6,HYDRO_[CL]
BR,CL,,,17.9,0.0,0.0,PP_CO2_[CL]
BR,CL,,,17.9,0.0,0.0,BESS_[CL]
BR,CL,,,17.9,0.1,13.3,EL_to_HTH_[CL]
BR,CL,,,17.9,0.0,0.2,EL_to_NH3_[CL]
BR,CL,,,17.9,0.0,1.2,NH3_Storage_[CL]
BR,CL,,,17.9,0.0,0.0,NH3_to_EL_[CL]
BR,CL,,,17.9,0.0,0.3,NH3_to_HTH_[CL]
BR,CL,,,17.9,0.1,8.0,FF_to_HTH_[CL]
BR,CL,,,17.9,0.0,24.8,EL_Demand_[CL]
BR,CL,,,17.9,0.0,13.6,HTH_Demand_[CL]
BR,CL,,,17.9,0.4,4.1,EL_Transport_[BR-CL]
BR,CL,,,17.9,0.0,1.5,NH3_Transport_[BR-CL]
BR,CL,,,15.7,3.8,211.3,RE_PV_Openfield_Lim_[BR]
BR,CL,,,15.7,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CL,,,15.7,14.3,406.4,RE_WIND_Onshore_Lim_0_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,CL,,,15.7,2.5,99.8,HYDRO_[BR]
BR,CL,,,15.7,0.0,0.0,PP_CO2_[BR]
BR,CL,,,15.7,0.0,2.2,BESS_[BR]
BR,CL,,,15.7,1.5,133.1,EL_to_HTH_[BR]
BR,CL,,,15.7,0.1,1.0,EL_to_NH3_[BR]
BR,CL,,,15.7,0.1,5.9,NH3_Storage_[BR]
BR,CL,,,15.7,0.0,0.0,NH3_to_EL_[BR]
BR,CL,,,15.7,0.0,3.1,NH3_to_HTH_[BR]
BR,CL,,,15.7,2.5,116.6,FF_to_HTH_[BR]
BR,CL,,,15.7,0.0,206.6,EL_Demand_[BR]
BR,CL,,,15.7,0.0,137.1,HTH_Demand_[BR]
BR,CL,,,15.7,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CL,,,15.7,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CL,,,15.7,1.7,43.4,RE_WIND_Onshore_Lim_0_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
BR,CL,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
BR,CL,,,15.7,0.1,5.6,HYDRO_[CL]
BR,CL,,,15.7,0.0,0.0,PP_CO2_[CL]
BR,CL,,,15.7,0.0,0.0,BESS_[CL]
BR,CL,,,15.7,0.1,13.4,EL_to_HTH_[CL]
BR,CL,,,15.7,0.0,0.4,EL_to_NH3_[CL]
BR,CL,,,15.7,0.0,2.6,NH3_Storage_[CL]
BR,CL,,,15.7,0.0,0.0,NH3_to_EL_[CL]
BR,CL,,,15.7,0.0,0.7,NH3_to_HTH_[CL]
BR,CL,,,15.7,0.1,5.6,FF_to_HTH_[CL]
BR,CL,,,15.7,0.0,24.8,EL_Demand_[CL]
BR,CL,,,15.7,0.0,13.6,HTH_Demand_[CL]
BR,CL,,,15.7,0.5,5.0,EL_Transport_[BR-CL]
BR,CL,,,15.7,0.0,3.3,NH3_Transport_[BR-CL]
BR,CL,,,13.4,3.8,212.1,RE_PV_Openfield_Lim_[BR]
BR,CL,,,13.4,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CL,,,13.4,14.8,422.6,RE_WIND_Onshore_Lim_0_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,CL,,,13.4,2.3,99.8,HYDRO_[BR]
BR,CL,,,13.4,0.0,0.0,PP_CO2_[BR]
BR,CL,,,13.4,0.0,0.5,BESS_[BR]
BR,CL,,,13.4,1.5,133.4,EL_to_HTH_[BR]
BR,CL,,,13.4,0.1,1.7,EL_to_NH3_[BR]
BR,CL,,,13.4,0.1,8.4,NH3_Storage_[BR]
BR,CL,,,13.4,0.0,0.0,NH3_to_EL_[BR]
BR,CL,,,13.4,0.0,4.1,NH3_to_HTH_[BR]
BR,CL,,,13.4,2.3,111.2,FF_to_HTH_[BR]
BR,CL,,,13.4,0.0,206.6,EL_Demand_[BR]
BR,CL,,,13.4,0.0,137.1,HTH_Demand_[BR]
BR,CL,,,13.4,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CL,,,13.4,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CL,,,13.4,1.7,43.6,RE_WIND_Onshore_Lim_0_[CL]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
BR,CL,,,13.4,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
