country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
RU,SA,IN,,0.0,5.8,522.3,RE_PV_Openfield_Lim_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[IN]
RU,SA,IN,,0.0,48.3,1302.3,RE_WIND_Onshore_Lim_0_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[IN]
RU,SA,IN,,0.0,0.6,43.4,HYDRO_[IN]
RU,SA,IN,,0.0,0.0,0.0,PP_CO2_[IN]
RU,SA,IN,,0.0,6.9,382.5,BESS_[IN]
RU,SA,IN,,0.0,0.1,6.3,EL_to_HTH_[IN]
RU,SA,IN,,0.0,1.5,26.0,EL_to_NH3_[IN]
RU,SA,IN,,0.0,6.1,367.5,NH3_Storage_[IN]
RU,SA,IN,,0.0,2.6,32.6,NH3_to_EL_[IN]
RU,SA,IN,,0.0,0.0,1.2,NH3_to_HTH_[IN]
RU,SA,IN,,0.0,0.0,0.0,FF_to_HTH_[IN]
RU,SA,IN,,0.0,0.0,497.9,EL_Demand_[IN]
RU,SA,IN,,0.0,0.0,6.4,HTH_Demand_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[RU]
RU,SA,IN,,0.0,17.1,289.0,RE_WIND_Onshore_Lim_0_[RU]
RU,SA,IN,,0.0,3.5,59.1,RE_WIND_Onshore_Lim_1_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[RU]
RU,SA,IN,,0.0,0.9,51.3,HYDRO_[RU]
RU,SA,IN,,0.0,0.0,0.0,PP_CO2_[RU]
RU,SA,IN,,0.0,0.2,11.7,BESS_[RU]
RU,SA,IN,,0.0,0.0,1.1,EL_to_HTH_[RU]
RU,SA,IN,,0.0,0.0,0.1,EL_to_NH3_[RU]
RU,SA,IN,,0.0,0.0,2.8,NH3_Storage_[RU]
RU,SA,IN,,0.0,0.0,0.0,NH3_to_EL_[RU]
RU,SA,IN,,0.0,0.0,0.2,NH3_to_HTH_[RU]
RU,SA,IN,,0.0,0.0,0.0,FF_to_HTH_[RU]
RU,SA,IN,,0.0,0.0,269.8,EL_Demand_[RU]
RU,SA,IN,,0.0,0.0,1.1,HTH_Demand_[RU]
RU,SA,IN,,0.0,1.5,129.3,RE_PV_Openfield_Lim_[SA]
RU,SA,IN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[SA]
RU,SA,IN,,0.0,14.2,299.4,RE_WIND_Onshore_Lim_0_[SA]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[SA]
