country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,,,,22.0,3.3,181.6,RE_PV_Openfield_Lim_[BR]
BR,,,,22.0,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,,,,22.0,14.1,401.3,RE_WIND_Onshore_Lim_[BR]
BR,,,,22.0,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,,,,22.0,5.5,210.1,HYDRO_[BR]
BR,,,,22.0,0.0,0.0,PP_CO2_[BR]
BR,,,,22.0,0.2,12.5,BESS_[BR]
BR,,,,22.0,1.5,132.0,EL_to_HTH_[BR]
BR,,,,22.0,0.0,0.1,EL_to_NH3_[BR]
BR,,,,22.0,0.1,3.4,NH3_Storage_[BR]
BR,,,,22.0,0.0,0.0,NH3_to_EL_[BR]
BR,,,,22.0,0.0,1.8,NH3_to_HTH_[BR]
BR,,,,22.0,3.2,123.0,FF_to_HTH_[BR]
BR,,,,22.0,0.0,206.6,EL_Demand_[BR]
BR,,,,22.0,0.0,137.1,HTH_Demand_[BR]
KR,,,,213.6,3.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,,,,213.6,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
KR,,,,213.6,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,,,,213.6,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,,,,213.6,0.2,6.0,HYDRO_[KR]
KR,,,,213.6,16.7,77.5,PP_CO2_[KR]
KR,,,,213.6,0.1,6.2,BESS_[KR]
KR,,,,213.6,0.1,12.2,EL_to_HTH_[KR]
KR,,,,213.6,0.0,0.0,EL_to_NH3_[KR]
KR,,,,213.6,0.0,0.0,NH3_Storage_[KR]
KR,,,,213.6,0.0,0.0,NH3_to_EL_[KR]
KR,,,,213.6,0.0,0.0,NH3_to_HTH_[KR]
KR,,,,213.6,3.4,23.5,FF_to_HTH_[KR]
KR,,,,213.6,0.0,93.8,EL_Demand_[KR]
KR,,,,213.6,0.0,23.8,HTH_Demand_[KR]
