country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
US,PE,,,0.0,0.0,1.8,RE_PV_Openfield_Lim_[PE]
US,PE,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
US,PE,,,0.0,2.1,45.2,RE_WIND_Onshore_Lim_0_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[PE]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[PE]
US,PE,,,0.0,0.1,5.4,HYDRO_[PE]
US,PE,,,0.0,0.0,0.0,PP_CO2_[PE]
US,PE,,,0.0,0.1,2.9,BESS_[PE]
US,PE,,,0.0,0.1,5.6,EL_to_HTH_[PE]
US,PE,,,0.0,0.1,1.2,EL_to_NH3_[PE]
US,PE,,,0.0,0.4,21.6,NH3_Storage_[PE]
US,PE,,,0.0,0.0,0.6,NH3_to_EL_[PE]
US,PE,,,0.0,0.0,1.1,NH3_to_HTH_[PE]
US,PE,,,0.0,0.0,0.0,FF_to_HTH_[PE]
US,PE,,,0.0,0.0,19.3,EL_Demand_[PE]
US,PE,,,0.0,0.0,5.7,HTH_Demand_[PE]
US,PE,,,0.0,22.9,812.6,RE_PV_Openfield_Lim_[US]
US,PE,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[US]
US,PE,,,0.0,18.8,366.3,RE_WIND_Onshore_Lim_0_[US]
US,PE,,,0.0,39.1,760.3,RE_WIND_Onshore_Lim_1_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[US]
US,PE,,,0.0,41.5,806.9,RE_WIND_Onshore_Lim_5_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[US]
US,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[US]
US,PE,,,0.0,0.7,86.6,HYDRO_[US]
US,PE,,,0.0,0.0,0.0,PP_CO2_[US]
US,PE,,,0.0,12.7,706.4,BESS_[US]
US,PE,,,0.0,0.0,2.6,EL_to_HTH_[US]
US,PE,,,0.0,0.1,1.9,EL_to_NH3_[US]
US,PE,,,0.0,0.4,21.1,NH3_Storage_[US]
US,PE,,,0.0,0.2,2.7,NH3_to_EL_[US]
US,PE,,,0.0,0.0,0.5,NH3_to_HTH_[US]
US,PE,,,0.0,0.0,0.0,FF_to_HTH_[US]
US,PE,,,0.0,0.0,1008.3,EL_Demand_[US]
US,PE,,,0.0,0.0,2.6,HTH_Demand_[US]
US,PE,,,0.0,1.0,5.0,EL_Transport_[PE-US]
US,PE,,,0.0,0.0,21.1,NH3_Transport_[PE-US]
US,PE,,,9.5,0.1,4.0,RE_PV_Openfield_Lim_[PE]
US,PE,,,9.5,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
US,PE,,,9.5,2.3,48.1,RE_WIND_Onshore_Lim_0_[PE]
US,PE,,,9.5,0.0,0.0,RE_WIND_Onshore_Lim_1_[PE]
US,PE,,,9.5,0.0,0.0,RE_WIND_Onshore_Lim_2_[PE]
US,PE,,,9.5,0.0,0.0,RE_WIND_Onshore_Lim_3_[PE]
US,PE,,,9.5,0.0,0.0,RE_WIND_Onshore_Lim_4_[PE]
US,PE,,,9.5,0.0,0.0,RE_WIND_Onshore_Lim_5_[PE]
US,PE,,,9.5,0.0,0.0,RE_WIND_Onshore_Lim_6_[PE]
US,PE,,,9.5,0.0,0.0,RE_WIND_Onshore_Lim_7_[PE]
US,PE,,,9.5,0.0,0.0,RE_WIND_Onshore_Lim_8_[PE]
US,PE,,,9.5,0.0,0.0,RE_WIND_Onshore_Lim_9_[PE]
US,PE,,,9.5,0.0,0.0,RE_WIND_Offshore_Lim_0_[PE]
