country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,ID,,,108.7,0.1,2.8,RE_PV_Rooftop_Lim_[SG]
SG,ID,,,108.7,0.0,0.4,RE_PV_Openfield_Lim_[SG]
SG,ID,,,108.7,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,ID,,,108.7,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,ID,,,108.7,3.5,10.4,PP_CO2_[SG]
SG,ID,,,108.7,0.0,0.2,BESS_[SG]
SG,ID,,,108.7,0.0,0.0,EL_to_HTH_[SG]
SG,ID,,,108.7,0.0,0.0,EL_to_NH3_[SG]
SG,ID,,,108.7,0.0,0.0,NH3_Storage_[SG]
SG,ID,,,108.7,0.0,0.0,NH3_to_EL_[SG]
SG,ID,,,108.7,0.0,0.0,NH3_to_HTH_[SG]
SG,ID,,,108.7,0.7,4.9,FF_to_HTH_[SG]
SG,ID,,,108.7,0.0,10.7,EL_Demand_[SG]
SG,ID,,,108.7,0.0,4.9,HTH_Demand_[SG]
